L0_x,L0_y,L1_x,L1_y,L2_x,L2_y,L3_x,L3_y,L4_x,L4_y,L5_x,L5_y,L6_x,L6_y,L7_x,L7_y,L8_x,L8_y,L9_x,L9_y,L10_x,L10_y,L11_x,L11_y,L12_x,L12_y,L13_x,L13_y,L14_x,L14_y,L15_x,L15_y,L16_x,L16_y,L17_x,L17_y,L18_x,L18_y,L19_x,L19_y,L20_x,L20_y,R0_x,R0_y,R1_x,R1_y,R2_x,R2_y,R3_x,R3_y,R4_x,R4_y,R5_x,R5_y,R6_x,R6_y,R7_x,R7_y,R8_x,R8_y,R9_x,R9_y,R10_x,R10_y,R11_x,R11_y,R12_x,R12_y,R13_x,R13_y,R14_x,R14_y,R15_x,R15_y,R16_x,R16_y,R17_x,R17_y,R18_x,R18_y,R19_x,R19_y,R20_x,R20_y,label
0.3464738130569458,0.7250475287437439,0.3700015842914581,0.6717449426651001,0.4077055156230926,0.6453553438186646,0.4358157217502594,0.6273825764656067,0.4483455419540405,0.603424072265625,0.443008691072464,0.6649350523948669,0.4954615235328674,0.666765034198761,0.5282734632492065,0.6673556566238403,0.5540440082550049,0.66733318567276,0.4431899785995483,0.6981368064880371,0.4997685551643371,0.6962445378303528,0.5364713072776794,0.6921000480651855,0.5662776827812195,0.6884844899177551,0.4347863793373108,0.7347718477249146,0.4892498552799225,0.7336666584014893,0.5249331593513489,0.7299219965934753,0.5543421506881714,0.7264206409454346,0.4212524890899658,0.7709853053092957,0.4592254757881164,0.7859902381896973,0.4846571385860443,0.7953128814697266,0.5080651640892029,0.8035627603530884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Please
0.3639788627624511,0.7505695223808289,0.3894408941268921,0.6929824352264404,0.4284071922302246,0.6591024994850159,0.4558081924915313,0.637383222579956,0.4686030149459839,0.612823486328125,0.4667763113975525,0.693895161151886,0.5207579731941223,0.6965226531028748,0.5545798540115356,0.6998910903930664,0.5801188945770264,0.7023361921310425,0.4671877026557922,0.7314321398735046,0.5273828506469727,0.7298665642738342,0.5662957429885864,0.7268035411834717,0.5968036651611328,0.7241007089614868,0.4590347111225128,0.7704421877861023,0.5148380398750305,0.7681382894515991,0.5494937300682068,0.7631961107254028,0.5770821571350098,0.75784832239151,0.4451479613780975,0.8085641264915466,0.4834568500518799,0.8243402242660522,0.5073480606079102,0.8351794481277466,0.5285285711288452,0.8439290523529053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Please
0.3508322238922119,0.7575920224189758,0.3809406459331512,0.7010277509689331,0.4241137504577636,0.6708366870880127,0.4555813372135162,0.6519413590431213,0.4732405841350555,0.6287636160850525,0.4558194577693939,0.7062107920646667,0.5092418789863586,0.7153698205947876,0.5434136390686035,0.7210406064987183,0.5690313577651978,0.7252980470657349,0.4541765451431274,0.7433749437332153,0.5126513838768005,0.7485963702201843,0.5511791706085205,0.7488585710525513,0.5818471312522888,0.7487317323684692,0.4446228146553039,0.7812366485595703,0.5003578066825867,0.7860580086708069,0.5363336801528931,0.7865628004074097,0.5657246708869934,0.785876452922821,0.4295254647731781,0.8169657588005066,0.4650459885597229,0.8352940678596497,0.4884501099586487,0.8484917283058167,0.5096656084060669,0.8605630993843079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Please
0.3284671902656555,0.7460036277770996,0.3621737062931061,0.6967949271202087,0.4057156443595886,0.6740678548812866,0.4376408159732818,0.6603862047195435,0.4572266042232513,0.6393026113510132,0.4347981810569763,0.7097738981246948,0.4863910377025604,0.7270992994308472,0.5196885466575623,0.7373756766319275,0.5457448363304138,0.7453857660293579,0.4291952848434448,0.7454991936683655,0.4856591820716858,0.7595952153205872,0.5241720676422119,0.7652941346168518,0.5565714836120605,0.7693953514099121,0.4158982634544372,0.780809223651886,0.4705207645893097,0.794436514377594,0.5063223838806152,0.7997320890426636,0.5365929007530212,0.8029512166976929,0.3979471921920776,0.8132964372634888,0.4342608451843261,0.8367019295692444,0.4574263393878937,0.8524713516235352,0.4786140918731689,0.8665021657943726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Please
0.3250362575054168,0.7363930344581604,0.3573498129844665,0.6852138638496399,0.4011923968791961,0.663021981716156,0.434471994638443,0.6481636762619019,0.4517006278038025,0.6226621866226196,0.4282456636428833,0.6940600872039795,0.4798793792724609,0.7107855677604675,0.5125831365585327,0.7208191156387329,0.5380759239196777,0.7281923294067383,0.4236008822917938,0.7291663885116577,0.4798897206783294,0.7425606846809387,0.5170469880104065,0.7479421496391296,0.5478667616844177,0.7518657445907593,0.4107508957386017,0.764644980430603,0.46501025557518,0.7775635719299316,0.4998775720596313,0.7836127281188965,0.5293505787849426,0.7874448895454407,0.393145889043808,0.7980648279190063,0.4282238483428955,0.8201030492782593,0.4503378868103027,0.8347119688987732,0.4706633388996124,0.8480712175369263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Please
0.3348724246025085,0.728030264377594,0.3581327795982361,0.6731044054031372,0.3959311842918396,0.6472931504249573,0.4263646006584167,0.6319279074668884,0.443554162979126,0.6082754135131836,0.4319653511047363,0.6634832620620728,0.4842386245727539,0.66688472032547,0.5160833597183228,0.6678553223609924,0.5413795709609985,0.6672888994216919,0.433487206697464,0.6968439817428589,0.4902703166007995,0.6968882083892822,0.5261330008506775,0.6928921341896057,0.5562417507171631,0.6878347992897034,0.4270056784152984,0.7330076694488525,0.4810443222522735,0.7332078814506531,0.514994740486145,0.7300544381141663,0.543698787689209,0.7249934077262878,0.4152452647686004,0.7684948444366455,0.4517626762390136,0.7833143472671509,0.4752636551856994,0.7925415635108948,0.4970461428165436,0.7999345660209656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Please
0.3595404028892517,0.7428990602493286,0.383288562297821,0.6864644885063171,0.4213430285453796,0.6584754586219788,0.4524758756160736,0.6431140303611755,0.4665258228778839,0.622687578201294,0.4555102586746216,0.6797996163368225,0.5120826363563538,0.6796573400497437,0.5465912818908691,0.6804877519607544,0.5726608633995056,0.680852472782135,0.458470731973648,0.7150669693946838,0.5190500020980835,0.7097169756889343,0.5566956400871277,0.7052378058433533,0.5864700675010681,0.7014516592025757,0.4537465870380401,0.7532631158828735,0.5104410648345947,0.7484177947044373,0.545603334903717,0.7434573173522949,0.5736658573150635,0.7387027144432068,0.4435603320598602,0.7903316020965576,0.4817373752593994,0.8048459887504578,0.5063151121139526,0.8147388100624084,0.528157114982605,0.8238188624382019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Please
0.360384464263916,0.7584547996520996,0.3849464058876037,0.6994521617889404,0.4248510301113128,0.6686061024665833,0.4563295841217041,0.6532934904098511,0.4719222784042358,0.6323226690292358,0.4589203894138336,0.6960679888725281,0.5177482962608337,0.698351263999939,0.5530825853347778,0.7014033794403076,0.5796032547950745,0.7034602165222168,0.4602259993553161,0.7342467904090881,0.5235029458999634,0.7311065196990967,0.5621230602264404,0.7276601195335388,0.5925554037094116,0.7241325378417969,0.4542175233364105,0.7736163139343262,0.5129884481430054,0.7712618708610535,0.548120379447937,0.7676305770874023,0.5756238698959351,0.7633730173110962,0.4432934820652008,0.8104494214057922,0.4848121404647827,0.8229183554649353,0.510801374912262,0.8313062787055969,0.533682644367218,0.8386251330375671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Please
0.3561626076698303,0.7598645091056824,0.3828436136245727,0.6997307538986206,0.4232937097549438,0.6709527969360352,0.4541712403297424,0.655626654624939,0.4704999923706054,0.635209321975708,0.4551615417003631,0.7017754316329956,0.5121204853057861,0.7070730328559875,0.5469777584075928,0.7106276750564575,0.5735629200935364,0.7130178213119507,0.4546776413917541,0.739521324634552,0.5169482231140137,0.739841639995575,0.5559800267219543,0.7366809248924255,0.5874967575073242,0.7329168319702148,0.447585791349411,0.7776740193367004,0.505730926990509,0.778430700302124,0.5404549837112427,0.7753456830978394,0.5684287548065186,0.771139919757843,0.4360573887825012,0.8125556111335754,0.4780595302581787,0.8273407816886902,0.5035138726234436,0.8383668661117554,0.5260138511657715,0.8478161692619324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Please
0.3219261467456817,0.7441792488098145,0.3516483306884765,0.6911290884017944,0.3948271572589874,0.6636289954185486,0.4265508353710174,0.6478789448738098,0.442813366651535,0.6255702376365662,0.4210943877696991,0.6927801370620728,0.4723270535469055,0.7003757357597351,0.5038756728172302,0.7052534818649292,0.5282832980155945,0.708614706993103,0.4195980131626129,0.7272114753723145,0.4756355285644531,0.7310436964035034,0.5125689506530762,0.7304819822311401,0.5433147549629211,0.7297521233558655,0.4111475944519043,0.7626741528511047,0.4642381072044372,0.7669929265975952,0.4990568459033966,0.7682865858078003,0.5276122689247131,0.7684040069580078,0.3984650373458862,0.7961835861206055,0.4360569417476654,0.8102935552597046,0.4615914821624756,0.8191807866096497,0.4847566485404968,0.8276309370994568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Please
0.3545120358467102,0.7657549381256104,0.3784299492835998,0.7051392197608948,0.4179805517196655,0.6711652874946594,0.4487460255622864,0.649535059928894,0.4629980027675628,0.6219667196273804,0.4511491060256958,0.6966182589530945,0.5098656415939331,0.6958740949630737,0.5442578196525574,0.6966559886932373,0.5704045295715332,0.6974446177482605,0.4534456431865692,0.7338674664497375,0.5166622996330261,0.7279537916183472,0.5550835132598877,0.7222915291786194,0.5849940180778503,0.7165822386741638,0.4490148723125458,0.771904468536377,0.5075284242630005,0.7674927115440369,0.5417112708091736,0.7630149722099304,0.5682471990585327,0.7568925023078918,0.4402130842208862,0.8072179555892944,0.4832920134067535,0.8128557801246643,0.5090696215629578,0.8171169757843018,0.5314825773239136,0.8195441365242004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Please
0.3556560277938843,0.7671741843223572,0.3788548707962036,0.7062275409698486,0.4181903600692749,0.6724262833595276,0.4490771889686584,0.6500599980354309,0.4629656374454498,0.6213892698287964,0.4512130320072174,0.6968859434127808,0.5109955668449402,0.6960904598236084,0.5455837249755859,0.6970205307006836,0.5718026757240295,0.6977136731147766,0.4535541236400604,0.7344526052474976,0.5173299312591553,0.728682279586792,0.555469810962677,0.7230890393257141,0.5849622488021851,0.7173935174942017,0.4492591619491577,0.7727481722831726,0.5078939199447632,0.7679023146629333,0.5417065024375916,0.7632070779800415,0.5676713585853577,0.7572150230407715,0.440687358379364,0.8079177141189575,0.4836503267288208,0.8136854767799377,0.509219765663147,0.8180816173553467,0.5314419269561768,0.8206862211227417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Please
0.2854454517364502,0.8480989336967468,0.3008345067501068,0.7859905958175659,0.3296426236629486,0.7263095378875732,0.3575435876846313,0.6875632405281067,0.3821305334568023,0.6670110821723938,0.3293020725250244,0.7066516876220703,0.3978377282619476,0.6901547312736511,0.426321268081665,0.7129932045936584,0.4330296516418457,0.7369670867919922,0.3278778195381164,0.7424161434173584,0.4027962684631347,0.7208666801452637,0.426466703414917,0.745660662651062,0.4259869754314422,0.7674003839492798,0.332112967967987,0.7882550954818726,0.4035591781139374,0.7641852498054504,0.4240369200706482,0.7847133278846741,0.4213361740112304,0.8015536069869995,0.3415321409702301,0.8360997438430786,0.4054862260818481,0.8161363005638123,0.4251741468906402,0.8171199560165405,0.4263409972190857,0.8195247650146484,0.5869406461715698,0.8318895697593689,0.5685714483261108,0.7702363133430481,0.5363471508026123,0.7088527083396912,0.5009134411811829,0.6783041954040527,0.4734335839748382,0.6898677349090576,0.5131446123123169,0.6880045533180237,0.440169483423233,0.7056387662887573,0.4452491402626037,0.7321658134460449,0.4642950296401977,0.7383467555046082,0.511522650718689,0.7265987992286682,0.4383905529975891,0.7467691898345947,0.4477525651454925,0.7680675983428955,0.4683264791965484,0.7688862681388855,0.5103847980499268,0.7743136882781982,0.4419217705726623,0.7893428206443787,0.4533005952835083,0.807216227054596,0.4745171368122101,0.8077538013458252,0.5080179572105408,0.8254655003547668,0.4521750807762146,0.8372876644134521,0.462115466594696,0.8474180698394775,0.4809672832489013,0.846312940120697,How
0.2863622903823852,0.8513303995132446,0.3009240329265594,0.7906296849250793,0.3296624720096588,0.7312734723091125,0.3573802709579468,0.6932744979858398,0.3807729482650757,0.6738298535346985,0.3268216252326965,0.7123643755912781,0.3961798846721649,0.6959390044212341,0.4236615896224975,0.7176838517189026,0.4287723898887634,0.740281343460083,0.326786994934082,0.7490905523300171,0.400931715965271,0.7277029752731323,0.4236708581447601,0.7502756714820862,0.4216979444026947,0.7715856432914734,0.3317707479000091,0.7949262857437134,0.4017602205276489,0.7705698609352112,0.4212146699428558,0.7892507314682007,0.4176089763641357,0.8054768443107605,0.3419531285762787,0.8421469926834106,0.4044773578643799,0.8218547105789185,0.4231345653533935,0.8220199346542358,0.4233717024326324,0.8237860798835754,0.5831069350242615,0.83628910779953,0.5655412673950195,0.7744870781898499,0.5323184132575989,0.7127070426940918,0.4974324703216553,0.6836023330688477,0.4725808203220367,0.6989442110061646,0.5109685063362122,0.6930332183837891,0.4378330111503601,0.7102838158607483,0.4408083260059356,0.7369080781936646,0.4592474400997162,0.7440547943115234,0.5096004009246826,0.7328084111213684,0.4354848861694336,0.7525541186332703,0.4441467523574829,0.7737094759941101,0.4648149013519287,0.7749225497245789,0.5086939334869385,0.7814880609512329,0.4386831820011139,0.7977585792541504,0.4502391517162323,0.8146159052848816,0.471938282251358,0.8144291639328003,0.5065133571624756,0.8333562612533569,0.4497123956680298,0.8470126390457153,0.4604194760322571,0.8564982414245605,0.4799539744853973,0.8544011116027832,How
0.2866306602954864,0.8557767868041992,0.3024336993694305,0.7934686541557312,0.3308964669704437,0.7346841096878052,0.3570080697536468,0.6970739364624023,0.3789790868759155,0.6783885955810547,0.3270998001098633,0.7135311961174011,0.3971621990203857,0.6987415552139282,0.4243041574954986,0.7200852632522583,0.428211897611618,0.7419520020484924,0.3248099684715271,0.7508608102798462,0.4012770056724548,0.7297619581222534,0.4245717525482178,0.7531981468200684,0.422625720500946,0.7749718427658081,0.3288674056529999,0.7976914644241333,0.4000771641731262,0.7726619839668274,0.4214249551296234,0.7922101020812988,0.4182885885238647,0.8089191317558289,0.3381659388542175,0.8447961807250977,0.4014227390289306,0.8250053524971008,0.4221702814102173,0.8257202506065369,0.4236657321453094,0.8281320333480835,0.5806913375854492,0.8364465832710266,0.5634218454360962,0.7747172117233276,0.5298694372177124,0.7122496366500854,0.4939319789409637,0.6835180521011353,0.468788206577301,0.6987506747245789,0.509701132774353,0.6959282755851746,0.4363205432891845,0.7138577103614807,0.4405252337455749,0.7386142015457153,0.45978844165802,0.7442269921302795,0.508376955986023,0.7364857792854309,0.4341484904289245,0.7569441795349121,0.4436975121498108,0.7757757902145386,0.464727371931076,0.7759603261947632,0.507703423500061,0.7850519418716431,0.4381878674030304,0.8024027943611145,0.4503698348999023,0.8177472949028015,0.4721247255802154,0.8168743848800659,0.5057613849639893,0.8361032605171204,0.4494602084159851,0.8501200675964355,0.4607433080673218,0.8589221239089966,0.480402261018753,0.8563393354415894,How
0.2878398895263672,0.8534393310546875,0.3023834824562073,0.7925817370414734,0.3306315243244171,0.734190046787262,0.3569647371768951,0.6970447301864624,0.3805279433727264,0.6761982440948486,0.3288600742816925,0.7147374749183655,0.3973294496536255,0.6965316534042358,0.4242435097694397,0.716045081615448,0.4279310703277588,0.738449215888977,0.3276249766349792,0.7513659000396729,0.402960330247879,0.7301520705223083,0.4254848957061767,0.7524780035018921,0.4228945970535278,0.7732060551643372,0.3318716287612915,0.7980074882507324,0.4027619957923889,0.7733973860740662,0.4225706160068512,0.7929012179374695,0.4184572994709015,0.8098808526992798,0.3411781191825866,0.8454984426498413,0.4052923619747162,0.8251467943191528,0.4246472716331482,0.8257641792297363,0.4246762096881866,0.8284486532211304,0.582273006439209,0.8391798734664917,0.5653756856918335,0.7756875157356262,0.5328270792961121,0.71178138256073,0.5000538229942322,0.6803078055381775,0.4780476689338684,0.6978904604911804,0.51118004322052,0.6971334218978882,0.4383743405342102,0.7132825255393982,0.4400856494903564,0.7377302646636963,0.4574635326862335,0.7444332838058472,0.5093448162078857,0.7369927763938904,0.4359747469425201,0.7568978667259216,0.4450282752513885,0.7755520343780518,0.4658738374710083,0.7764395475387573,0.5081924200057983,0.7851788401603699,0.439429759979248,0.8025673031806946,0.4515756070613861,0.8173611164093018,0.4730821251869201,0.8171906471252441,0.5057779550552368,0.8359804153442383,0.4507363438606262,0.8511249423027039,0.4621534943580627,0.8591830134391785,0.481486976146698,0.8565561175346375,How
0.2855787277221679,0.8503081202507019,0.3011864721775055,0.7889447808265686,0.3308209776878357,0.7314044237136841,0.3577872514724731,0.6951735615730286,0.3797318041324615,0.6760188341140747,0.3275994658470154,0.7126754522323608,0.397507756948471,0.6992697715759277,0.4239365458488464,0.7205641269683838,0.4274055957794189,0.7413948774337769,0.3254027962684631,0.750525951385498,0.4012682735919952,0.7310112118721008,0.4237668812274933,0.7540743947029114,0.4217089116573334,0.7748411297798157,0.3291809260845184,0.7976186871528625,0.4004113376140594,0.7739702463150024,0.4207390546798706,0.7932034134864807,0.4174761474132538,0.8097108602523804,0.3382144868373871,0.8453027606010437,0.4021171331405639,0.825432538986206,0.4227268993854522,0.8250887393951416,0.424603521823883,0.8268491625785828,0.5805399417877197,0.8373131155967712,0.563437283039093,0.7744525074958801,0.5308250188827515,0.7111649513244629,0.4994118213653564,0.6786482334136963,0.4775853455066681,0.6950735449790955,0.5087372064590454,0.6976884007453918,0.436460018157959,0.7131633162498474,0.4392698407173157,0.7380303144454956,0.4578235745429992,0.7451212406158447,0.507276713848114,0.7375354766845703,0.4339795708656311,0.7572215795516968,0.443388432264328,0.7762389183044434,0.4645846486091614,0.7772071957588196,0.5067064166069031,0.7857998609542847,0.4379048645496368,0.8035152554512024,0.4501248896121979,0.8185073137283325,0.4718151390552521,0.8179585337638855,0.5049983263015747,0.8364712595939636,0.4493255913257599,0.8510945439338684,0.4606894850730896,0.8596551418304443,0.4803103506565094,0.8572283983230591,How
0.2867345213890075,0.854574978351593,0.3014293313026428,0.7939760088920593,0.3301787674427032,0.7349961400032043,0.3568841218948364,0.6979885697364807,0.3790418207645416,0.678177535533905,0.3274846374988556,0.7158530354499817,0.396864503622055,0.7004894018173218,0.4238682091236114,0.7207927703857422,0.4273475110530853,0.7429324388504028,0.3269209563732147,0.7527794241905212,0.4027732312679291,0.7323182821273804,0.4241063296794891,0.7556858062744141,0.4203651547431946,0.777552604675293,0.3318271040916443,0.7992525100708008,0.4031713008880615,0.7744638323783875,0.421812504529953,0.7947772145271301,0.4165555536746979,0.8127461075782776,0.341736227273941,0.846584141254425,0.4059939980506897,0.8262367248535156,0.4243072867393493,0.8270411491394043,0.4228564500808716,0.8302583694458008,0.5821186304092407,0.839623749256134,0.5648013353347778,0.7761238217353821,0.5321464538574219,0.7121596932411194,0.5007854104042053,0.6792905926704407,0.4811147451400757,0.6965441107749939,0.5092817544937134,0.6996737718582153,0.4382700324058532,0.7150968909263611,0.4406743049621582,0.7383941411972046,0.4582279026508331,0.7444265484809875,0.5076684355735779,0.7387819886207581,0.4354723989963531,0.7576741576194763,0.4452008008956909,0.7755669355392456,0.4661697745323181,0.7768368721008301,0.5070340037345886,0.7863061428070068,0.4392198324203491,0.8040492534637451,0.4518457055091858,0.8179944753646851,0.4733680784702301,0.817710280418396,0.5053216814994812,0.8366122245788574,0.4506270885467529,0.8529499173164368,0.462089329957962,0.8598311543464661,0.4813496768474579,0.8563112616539001,How
0.2858771085739136,0.8549877405166626,0.3004727661609649,0.7947005033493042,0.3289048373699188,0.7360206842422485,0.3560900390148163,0.6992234587669373,0.3793812394142151,0.6789677143096924,0.3263168931007385,0.7172516584396362,0.3954473435878753,0.7002348303794861,0.4226467311382293,0.7200600504875183,0.4268804788589477,0.7420821785926819,0.3257796764373779,0.7538365721702576,0.4005754888057709,0.7321307063102722,0.4226971268653869,0.7552308440208435,0.4201318621635437,0.7769572138786316,0.330632209777832,0.800007700920105,0.401080310344696,0.775223970413208,0.4206812083721161,0.7952232360839844,0.416799783706665,0.813094973564148,0.3404276072978973,0.847111701965332,0.4036458134651184,0.8272391557693481,0.4228477478027344,0.8281876444816589,0.4230839908123016,0.831527590751648,0.5806994438171387,0.8381006717681885,0.5633448362350464,0.7752772569656372,0.5307677984237671,0.7111531496047974,0.4986291527748108,0.6787902116775513,0.4767124056816101,0.6971983313560486,0.5092080235481262,0.69931960105896,0.436909019947052,0.7139583230018616,0.4388312995433807,0.738656759262085,0.4566792249679565,0.7455989718437195,0.5077177286148071,0.7390854358673096,0.4341029226779938,0.7575471997261047,0.4428931176662445,0.7764718532562256,0.4639992713928222,0.7775421738624573,0.5069807767868042,0.7871405482292175,0.4376255571842193,0.8037490248680115,0.4493032693862915,0.8186497092247009,0.4710960686206817,0.8184469938278198,0.5048931837081909,0.8377100229263306,0.4485609829425812,0.8526143431663513,0.4591453671455383,0.8602622151374817,0.4786622226238251,0.8572111129760742,How
